   200      1      0      0      0
MEAN ENERGY IN BINS
  2.537e-17  2.511e-17  2.484e-17  2.458e-17  2.431e-17  2.404e-17  2.377e-17  2.350e-17  2.322e-17  2.295e-17
  2.267e-17  2.240e-17  2.212e-17  2.185e-17  2.157e-17  2.130e-17  2.102e-17  2.074e-17  2.047e-17  2.020e-17
  1.992e-17  1.965e-17  1.938e-17  1.911e-17  1.884e-17  1.857e-17  1.831e-17  1.804e-17  1.778e-17  1.752e-17
  1.726e-17  1.700e-17  1.674e-17  1.649e-17  1.624e-17  1.599e-17  1.574e-17  1.549e-17  1.525e-17  1.501e-17
  1.477e-17  1.453e-17  1.430e-17  1.407e-17  1.384e-17  1.361e-17  1.338e-17  1.316e-17  1.294e-17  1.272e-17
  1.251e-17  1.230e-17  1.209e-17  1.188e-17  1.167e-17  1.147e-17  1.127e-17  1.108e-17  1.088e-17  1.069e-17
  1.050e-17  1.031e-17  1.013e-17  9.947e-18  9.768e-18  9.591e-18  9.417e-18  9.245e-18  9.076e-18  8.909e-18
  8.744e-18  8.582e-18  8.423e-18  8.266e-18  8.111e-18  7.958e-18  7.808e-18  7.660e-18  7.515e-18  7.372e-18
ELCTRN_12.4     9.610
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  1.300e-23  1.863e-20  1.234e-19  3.614e-19  7.763e-19  1.383e-18  2.187e-18  3.188e-18
  4.379e-18  5.776e-18  7.344e-18  9.065e-18  1.096e-17  1.297e-17  1.510e-17  1.735e-17  1.967e-17  2.209e-17
  2.459e-17  2.713e-17  2.968e-17  3.232e-17  3.495e-17  3.760e-17  4.026e-17  4.289e-17  4.554e-17  4.815e-17
  5.073e-17  5.332e-17  5.583e-17  5.833e-17  6.079e-17  6.319e-17  6.553e-17  6.784e-17  7.008e-17  7.228e-17
  7.441e-17  7.648e-17  7.850e-17  8.044e-17  8.233e-17  8.415e-17  8.590e-17  8.758e-17  8.921e-17  9.077e-17
  9.227e-17  9.369e-17  9.506e-17  9.637e-17  9.761e-17  9.878e-17  9.989e-17  1.009e-16  1.019e-16  1.029e-16
  1.037e-16  1.046e-16  1.053e-16  1.060e-16  1.067e-16  1.073e-16  1.078e-16  1.083e-16  1.087e-16  1.091e-16
  1.095e-16  1.098e-16  1.100e-16  1.102e-16  1.104e-16  1.105e-16  1.106e-16  1.106e-16  1.106e-16  1.106e-16
  1.105e-16  1.104e-16  1.102e-16  1.101e-16  1.099e-16  1.096e-16  1.093e-16  1.090e-16  1.087e-16  1.083e-16
  1.080e-16  1.075e-16  1.071e-16  1.067e-16  1.062e-16  1.057e-16  1.051e-16  1.046e-16  1.040e-16  1.035e-16
  1.029e-16  1.022e-16  1.016e-16  1.010e-16  1.003e-16  9.962e-17  9.893e-17  9.823e-17  9.752e-17  9.679e-17
  9.606e-17  9.531e-17  9.456e-17  9.380e-17  9.303e-17  9.225e-17  9.147e-17  9.068e-17  8.988e-17  8.908e-17
  8.827e-17  8.746e-17  8.664e-17  8.582e-17  8.500e-17  8.418e-17  8.335e-17  8.252e-17  8.169e-17  8.086e-17
  8.003e-17  7.920e-17  7.836e-17  7.753e-17  7.670e-17  7.587e-17  7.504e-17  7.421e-17  7.339e-17  7.256e-17
  7.174e-17  7.092e-17  7.010e-17  6.929e-17  6.848e-17  6.767e-17  6.686e-17  6.606e-17  6.527e-17  6.447e-17
  6.368e-17  6.290e-17  6.212e-17  6.135e-17  6.058e-17  5.981e-17  5.905e-17  5.829e-17  5.755e-17  5.680e-17
  5.606e-17  5.533e-17  5.460e-17  5.388e-17  5.316e-17  5.245e-17  5.175e-17  5.105e-17  5.036e-17  4.967e-17
ELCTRN_13.6    10.500
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  1.116e-23  3.984e-20  2.690e-19  8.011e-19  1.697e-18  2.982e-18
  4.653e-18  6.737e-18  9.173e-18  1.192e-17  1.500e-17  1.832e-17  2.183e-17  2.557e-17  2.942e-17  3.341e-17
  3.752e-17  4.165e-17  4.577e-17  4.998e-17  5.413e-17  5.826e-17  6.234e-17  6.632e-17  7.028e-17  7.410e-17
  7.782e-17  8.147e-17  8.497e-17  8.838e-17  9.165e-17  9.479e-17  9.778e-17  1.007e-16  1.034e-16  1.060e-16
  1.085e-16  1.108e-16  1.130e-16  1.151e-16  1.170e-16  1.188e-16  1.205e-16  1.221e-16  1.235e-16  1.248e-16
  1.260e-16  1.271e-16  1.281e-16  1.289e-16  1.297e-16  1.304e-16  1.309e-16  1.314e-16  1.318e-16  1.321e-16
  1.323e-16  1.324e-16  1.324e-16  1.324e-16  1.323e-16  1.321e-16  1.319e-16  1.316e-16  1.312e-16  1.308e-16
  1.303e-16  1.298e-16  1.292e-16  1.286e-16  1.280e-16  1.272e-16  1.265e-16  1.257e-16  1.249e-16  1.240e-16
  1.231e-16  1.222e-16  1.213e-16  1.203e-16  1.193e-16  1.183e-16  1.172e-16  1.162e-16  1.151e-16  1.140e-16
  1.129e-16  1.117e-16  1.106e-16  1.094e-16  1.083e-16  1.071e-16  1.059e-16  1.047e-16  1.036e-16  1.024e-16
  1.012e-16  9.996e-17  9.876e-17  9.755e-17  9.635e-17  9.514e-17  9.394e-17  9.273e-17  9.153e-17  9.034e-17
  8.914e-17  8.795e-17  8.677e-17  8.559e-17  8.441e-17  8.324e-17  8.208e-17  8.093e-17  7.978e-17  7.864e-17
  7.751e-17  7.638e-17  7.527e-17  7.416e-17  7.306e-17  7.197e-17  7.089e-17  6.982e-17  6.876e-17  6.771e-17
  6.667e-17  6.564e-17  6.463e-17  6.362e-17  6.262e-17  6.163e-17  6.066e-17  5.969e-17  5.874e-17  5.779e-17
  5.686e-17  5.594e-17  5.503e-17  5.413e-17  5.324e-17  5.236e-17  5.150e-17  5.064e-17  4.980e-17  4.897e-17
  4.815e-17  4.734e-17  4.654e-17  4.575e-17  4.497e-17  4.420e-17  4.345e-17  4.270e-17  4.197e-17  4.124e-17
  4.053e-17  3.982e-17  3.913e-17  3.845e-17  3.777e-17  3.711e-17  3.646e-17  3.582e-17  3.518e-17  3.456e-17
ELCTRN_15.5    15.500
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  1.209e-21  3.752e-20  1.164e-19  2.306e-19  3.711e-19  5.339e-19
  7.141e-19  9.044e-19  1.101e-18  1.306e-18  1.512e-18  1.719e-18  1.925e-18  2.126e-18  2.326e-18  2.518e-18
  2.705e-18  2.888e-18  3.061e-18  3.229e-18  3.389e-18  3.541e-18  3.685e-18  3.822e-18  3.951e-18  4.073e-18
  4.187e-18  4.294e-18  4.394e-18  4.486e-18  4.571e-18  4.649e-18  4.721e-18  4.786e-18  4.846e-18  4.900e-18
  4.948e-18  4.990e-18  5.027e-18  5.059e-18  5.087e-18  5.109e-18  5.127e-18  5.141e-18  5.151e-18  5.157e-18
  5.160e-18  5.159e-18  5.155e-18  5.147e-18  5.137e-18  5.123e-18  5.107e-18  5.089e-18  5.068e-18  5.045e-18
  5.020e-18  4.993e-18  4.964e-18  4.933e-18  4.900e-18  4.866e-18  4.831e-18  4.794e-18  4.756e-18  4.717e-18
  4.677e-18  4.636e-18  4.594e-18  4.551e-18  4.507e-18  4.463e-18  4.418e-18  4.373e-18  4.327e-18  4.280e-18
  4.233e-18  4.186e-18  4.139e-18  4.091e-18  4.044e-18  3.996e-18  3.948e-18  3.899e-18  3.851e-18  3.803e-18
  3.755e-18  3.707e-18  3.659e-18  3.611e-18  3.563e-18  3.516e-18  3.468e-18  3.421e-18  3.374e-18  3.328e-18
  3.281e-18  3.235e-18  3.189e-18  3.144e-18  3.099e-18  3.054e-18  3.010e-18  2.965e-18  2.922e-18  2.878e-18
  2.835e-18  2.793e-18  2.751e-18  2.709e-18  2.668e-18  2.627e-18  2.586e-18  2.546e-18  2.507e-18  2.468e-18
  2.429e-18  2.391e-18  2.353e-18  2.316e-18  2.279e-18  2.242e-18  2.206e-18  2.171e-18  2.136e-18  2.101e-18
  2.067e-18  2.033e-18  2.000e-18  1.967e-18  1.934e-18  1.902e-18  1.871e-18  1.840e-18  1.809e-18  1.779e-18
  1.749e-18  1.720e-18  1.691e-18  1.662e-18  1.634e-18  1.606e-18  1.579e-18  1.552e-18  1.525e-18  1.499e-18
  1.474e-18  1.448e-18  1.423e-18  1.399e-18  1.375e-18  1.351e-18  1.327e-18  1.304e-18  1.282e-18  1.259e-18
ELCTRN_16.3    12.300
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  6.136e-23  7.423e-21
  3.951e-20  1.101e-19  2.257e-19  3.892e-19  6.046e-19  8.670e-19  1.173e-18  1.524e-18  1.911e-18  2.334e-18
  2.790e-18  3.267e-18  3.760e-18  4.279e-18  4.806e-18  5.343e-18  5.887e-18  6.428e-18  6.976e-18  7.514e-18
  8.048e-18  8.580e-18  9.096e-18  9.607e-18  1.010e-17  1.059e-17  1.105e-17  1.151e-17  1.195e-17  1.237e-17
  1.277e-17  1.316e-17  1.353e-17  1.388e-17  1.422e-17  1.453e-17  1.483e-17  1.511e-17  1.537e-17  1.562e-17
  1.585e-17  1.606e-17  1.625e-17  1.643e-17  1.659e-17  1.674e-17  1.687e-17  1.699e-17  1.709e-17  1.718e-17
  1.726e-17  1.732e-17  1.738e-17  1.741e-17  1.744e-17  1.746e-17  1.746e-17  1.746e-17  1.744e-17  1.742e-17
  1.738e-17  1.734e-17  1.729e-17  1.723e-17  1.716e-17  1.709e-17  1.701e-17  1.692e-17  1.683e-17  1.673e-17
  1.663e-17  1.652e-17  1.640e-17  1.628e-17  1.616e-17  1.603e-17  1.590e-17  1.576e-17  1.562e-17  1.548e-17
  1.533e-17  1.519e-17  1.504e-17  1.488e-17  1.473e-17  1.457e-17  1.442e-17  1.426e-17  1.410e-17  1.394e-17
  1.377e-17  1.361e-17  1.345e-17  1.328e-17  1.312e-17  1.295e-17  1.278e-17  1.262e-17  1.245e-17  1.229e-17
  1.212e-17  1.196e-17  1.179e-17  1.163e-17  1.147e-17  1.130e-17  1.114e-17  1.098e-17  1.082e-17  1.066e-17
  1.050e-17  1.035e-17  1.019e-17  1.004e-17  9.883e-18  9.731e-18  9.580e-18  9.430e-18  9.282e-18  9.135e-18
  8.989e-18  8.845e-18  8.702e-18  8.561e-18  8.421e-18  8.283e-18  8.146e-18  8.011e-18  7.877e-18  7.745e-18
  7.615e-18  7.486e-18  7.358e-18  7.233e-18  7.108e-18  6.986e-18  6.865e-18  6.745e-18  6.628e-18  6.512e-18
  6.397e-18  6.284e-18  6.172e-18  6.063e-18  5.954e-18  5.848e-18  5.742e-18  5.639e-18  5.537e-18  5.436e-18
  5.337e-18  5.239e-18  5.143e-18  5.049e-18  4.956e-18  4.864e-18  4.774e-18  4.685e-18  4.598e-18  4.512e-18
ELCTRN_17.0    13.000
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  3.896e-22  3.807e-21  1.278e-20  2.878e-20  5.300e-20  8.536e-20  1.256e-19  1.742e-19  2.297e-19  2.924e-19
  3.616e-19  4.355e-19  5.132e-19  5.963e-19  6.817e-19  7.698e-19  8.600e-19  9.504e-19  1.043e-18  1.134e-18
  1.225e-18  1.317e-18  1.406e-18  1.495e-18  1.582e-18  1.667e-18  1.750e-18  1.831e-18  1.908e-18  1.984e-18
  2.057e-18  2.127e-18  2.194e-18  2.258e-18  2.319e-18  2.377e-18  2.432e-18  2.484e-18  2.533e-18  2.579e-18
  2.622e-18  2.663e-18  2.700e-18  2.735e-18  2.766e-18  2.796e-18  2.822e-18  2.846e-18  2.867e-18  2.886e-18
  2.903e-18  2.917e-18  2.929e-18  2.939e-18  2.947e-18  2.953e-18  2.957e-18  2.959e-18  2.959e-18  2.958e-18
  2.955e-18  2.950e-18  2.944e-18  2.936e-18  2.927e-18  2.917e-18  2.905e-18  2.892e-18  2.878e-18  2.863e-18
  2.847e-18  2.830e-18  2.813e-18  2.794e-18  2.774e-18  2.754e-18  2.733e-18  2.711e-18  2.689e-18  2.666e-18
  2.642e-18  2.618e-18  2.594e-18  2.569e-18  2.544e-18  2.518e-18  2.492e-18  2.466e-18  2.439e-18  2.413e-18
  2.386e-18  2.358e-18  2.331e-18  2.304e-18  2.276e-18  2.248e-18  2.221e-18  2.193e-18  2.165e-18  2.137e-18
  2.110e-18  2.082e-18  2.054e-18  2.027e-18  1.999e-18  1.972e-18  1.944e-18  1.917e-18  1.890e-18  1.863e-18
  1.836e-18  1.810e-18  1.783e-18  1.757e-18  1.731e-18  1.705e-18  1.679e-18  1.653e-18  1.628e-18  1.603e-18
  1.578e-18  1.554e-18  1.529e-18  1.505e-18  1.481e-18  1.457e-18  1.434e-18  1.411e-18  1.388e-18  1.365e-18
  1.343e-18  1.321e-18  1.299e-18  1.277e-18  1.256e-18  1.235e-18  1.214e-18  1.193e-18  1.173e-18  1.153e-18
  1.133e-18  1.114e-18  1.094e-18  1.075e-18  1.057e-18  1.038e-18  1.020e-18  1.002e-18  9.844e-19  9.670e-19
  9.498e-19  9.329e-19  9.163e-19  8.998e-19  8.837e-19  8.678e-19  8.521e-19  8.366e-19  8.214e-19  8.065e-19
ELCTRN_18.7    14.000
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  6.336e-22  5.115e-21  1.638e-20  3.585e-20  6.407e-20  1.016e-19  1.476e-19  2.021e-19
  2.645e-19  3.329e-19  4.062e-19  4.856e-19  5.681e-19  6.538e-19  7.420e-19  8.305e-19  9.211e-19  1.011e-18
  1.100e-18  1.190e-18  1.277e-18  1.363e-18  1.447e-18  1.528e-18  1.607e-18  1.684e-18  1.757e-18  1.828e-18
  1.895e-18  1.960e-18  2.021e-18  2.079e-18  2.134e-18  2.186e-18  2.234e-18  2.279e-18  2.321e-18  2.360e-18
  2.397e-18  2.430e-18  2.460e-18  2.488e-18  2.513e-18  2.535e-18  2.555e-18  2.572e-18  2.587e-18  2.600e-18
  2.610e-18  2.619e-18  2.625e-18  2.630e-18  2.632e-18  2.633e-18  2.632e-18  2.630e-18  2.626e-18  2.621e-18
  2.614e-18  2.606e-18  2.597e-18  2.586e-18  2.575e-18  2.562e-18  2.548e-18  2.534e-18  2.518e-18  2.502e-18
  2.485e-18  2.468e-18  2.449e-18  2.430e-18  2.411e-18  2.391e-18  2.370e-18  2.349e-18  2.328e-18  2.306e-18
  2.284e-18  2.261e-18  2.238e-18  2.215e-18  2.192e-18  2.169e-18  2.145e-18  2.121e-18  2.098e-18  2.074e-18
  2.050e-18  2.026e-18  2.001e-18  1.977e-18  1.953e-18  1.929e-18  1.905e-18  1.881e-18  1.857e-18  1.833e-18
  1.809e-18  1.786e-18  1.762e-18  1.738e-18  1.715e-18  1.692e-18  1.669e-18  1.646e-18  1.623e-18  1.600e-18
  1.578e-18  1.556e-18  1.534e-18  1.512e-18  1.490e-18  1.468e-18  1.447e-18  1.426e-18  1.405e-18  1.384e-18
  1.364e-18  1.344e-18  1.323e-18  1.304e-18  1.284e-18  1.265e-18  1.245e-18  1.226e-18  1.208e-18  1.189e-18
  1.171e-18  1.153e-18  1.135e-18  1.117e-18  1.100e-18  1.083e-18  1.066e-18  1.049e-18  1.032e-18  1.016e-18
  1.000e-18  9.842e-19  9.685e-19  9.531e-19  9.379e-19  9.228e-19  9.080e-19  8.934e-19  8.790e-19  8.648e-19
  8.508e-19  8.371e-19  8.235e-19  8.101e-19  7.969e-19  7.839e-19  7.711e-19  7.584e-19  7.460e-19  7.337e-19
OI_1304        20.100
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  9.123e-23  9.209e-22  3.138e-21  7.209e-21  1.343e-20  2.185e-20  3.274e-20  4.581e-20
  6.109e-20  7.867e-20  9.798e-20  1.193e-19  1.421e-19  1.663e-19  1.917e-19  2.182e-19  2.455e-19  2.736e-19
  3.021e-19  3.310e-19  3.602e-19  3.893e-19  4.183e-19  4.472e-19  4.758e-19  5.038e-19  5.315e-19  5.586e-19
  5.853e-19  6.109e-19  6.360e-19  6.603e-19  6.837e-19  7.063e-19  7.279e-19  7.486e-19  7.686e-19  7.874e-19
  8.053e-19  8.222e-19  8.382e-19  8.532e-19  8.673e-19  8.804e-19  8.926e-19  9.039e-19  9.142e-19  9.237e-19
  9.323e-19  9.401e-19  9.469e-19  9.530e-19  9.583e-19  9.628e-19  9.666e-19  9.696e-19  9.719e-19  9.736e-19
  9.746e-19  9.749e-19  9.746e-19  9.738e-19  9.724e-19  9.704e-19  9.679e-19  9.649e-19  9.614e-19  9.575e-19
  9.532e-19  9.484e-19  9.432e-19  9.377e-19  9.318e-19  9.256e-19  9.190e-19  9.122e-19  9.051e-19  8.977e-19
  8.901e-19  8.823e-19  8.742e-19  8.659e-19  8.575e-19  8.489e-19  8.401e-19  8.312e-19  8.221e-19  8.130e-19
  8.037e-19  7.943e-19  7.849e-19  7.754e-19  7.658e-19  7.561e-19  7.465e-19  7.368e-19  7.270e-19  7.173e-19
  7.075e-19  6.977e-19  6.879e-19  6.782e-19  6.684e-19  6.587e-19  6.490e-19  6.393e-19  6.297e-19  6.201e-19
  6.106e-19  6.011e-19  5.917e-19  5.824e-19  5.731e-19  5.638e-19  5.547e-19  5.456e-19  5.366e-19  5.277e-19
  5.188e-19  5.101e-19  5.014e-19  4.928e-19  4.843e-19  4.759e-19  4.676e-19  4.594e-19  4.513e-19  4.433e-19
  4.353e-19  4.275e-19  4.198e-19  4.122e-19  4.046e-19  3.972e-19  3.899e-19  3.826e-19  3.755e-19  3.685e-19
  3.616e-19  3.547e-19  3.480e-19  3.414e-19  3.348e-19  3.284e-19  3.221e-19  3.159e-19  3.097e-19  3.037e-19
OI_1356        16.400
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  1.092e-22  1.634e-21  6.176e-21  1.491e-20
  2.861e-20  4.739e-20  7.122e-20  1.008e-19  1.351e-19  1.742e-19  2.178e-19  2.648e-19  3.161e-19  3.697e-19
  4.260e-19  4.852e-19  5.454e-19  6.075e-19  6.705e-19  7.340e-19  7.976e-19  8.617e-19  9.253e-19  9.886e-19
  1.051e-18  1.113e-18  1.173e-18  1.232e-18  1.290e-18  1.346e-18  1.400e-18  1.453e-18  1.504e-18  1.553e-18
  1.600e-18  1.645e-18  1.687e-18  1.728e-18  1.767e-18  1.804e-18  1.839e-18  1.871e-18  1.902e-18  1.931e-18
  1.957e-18  1.982e-18  2.004e-18  2.025e-18  2.044e-18  2.061e-18  2.077e-18  2.090e-18  2.102e-18  2.112e-18
  2.121e-18  2.128e-18  2.134e-18  2.138e-18  2.141e-18  2.142e-18  2.142e-18  2.141e-18  2.139e-18  2.135e-18
  2.131e-18  2.125e-18  2.118e-18  2.111e-18  2.102e-18  2.093e-18  2.083e-18  2.071e-18  2.060e-18  2.047e-18
  2.034e-18  2.020e-18  2.005e-18  1.990e-18  1.975e-18  1.959e-18  1.942e-18  1.925e-18  1.908e-18  1.890e-18
  1.872e-18  1.853e-18  1.834e-18  1.815e-18  1.796e-18  1.777e-18  1.757e-18  1.737e-18  1.717e-18  1.697e-18
  1.676e-18  1.656e-18  1.635e-18  1.615e-18  1.594e-18  1.574e-18  1.553e-18  1.532e-18  1.512e-18  1.491e-18
  1.470e-18  1.450e-18  1.429e-18  1.409e-18  1.389e-18  1.369e-18  1.348e-18  1.328e-18  1.308e-18  1.289e-18
  1.269e-18  1.250e-18  1.230e-18  1.211e-18  1.192e-18  1.173e-18  1.154e-18  1.136e-18  1.117e-18  1.099e-18
  1.081e-18  1.063e-18  1.045e-18  1.028e-18  1.011e-18  9.936e-19  9.767e-19  9.600e-19  9.435e-19  9.272e-19
  9.111e-19  8.952e-19  8.795e-19  8.640e-19  8.487e-19  8.336e-19  8.188e-19  8.041e-19  7.896e-19  7.753e-19
  7.612e-19  7.474e-19  7.337e-19  7.202e-19  7.069e-19  6.939e-19  6.810e-19  6.683e-19  6.558e-19  6.435e-19
CI_1279        15.700
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  7.917e-23  7.200e-22  2.398e-21  5.366e-21  9.814e-21
  1.582e-20  2.325e-20  3.200e-20  4.224e-20  5.356e-20  6.596e-20  7.930e-20  9.325e-20  1.080e-19  1.231e-19
  1.386e-19  1.545e-19  1.704e-19  1.864e-19  2.024e-19  2.183e-19  2.339e-19  2.494e-19  2.645e-19  2.793e-19
  2.937e-19  3.078e-19  3.214e-19  3.344e-19  3.470e-19  3.591e-19  3.707e-19  3.817e-19  3.922e-19  4.022e-19
  4.117e-19  4.206e-19  4.290e-19  4.369e-19  4.443e-19  4.512e-19  4.576e-19  4.635e-19  4.690e-19  4.740e-19
  4.785e-19  4.826e-19  4.863e-19  4.896e-19  4.925e-19  4.950e-19  4.971e-19  4.989e-19  5.004e-19  5.015e-19
  5.023e-19  5.028e-19  5.030e-19  5.030e-19  5.026e-19  5.021e-19  5.012e-19  5.002e-19  4.989e-19  4.974e-19
  4.958e-19  4.939e-19  4.918e-19  4.896e-19  4.873e-19  4.847e-19  4.821e-19  4.793e-19  4.763e-19  4.733e-19
  4.701e-19  4.669e-19  4.635e-19  4.601e-19  4.565e-19  4.529e-19  4.492e-19  4.455e-19  4.417e-19  4.378e-19
  4.339e-19  4.299e-19  4.259e-19  4.219e-19  4.178e-19  4.137e-19  4.096e-19  4.054e-19  4.013e-19  3.971e-19
  3.929e-19  3.887e-19  3.845e-19  3.803e-19  3.760e-19  3.718e-19  3.676e-19  3.634e-19  3.592e-19  3.551e-19
  3.509e-19  3.467e-19  3.426e-19  3.385e-19  3.344e-19  3.303e-19  3.262e-19  3.222e-19  3.182e-19  3.142e-19
  3.102e-19  3.063e-19  3.024e-19  2.985e-19  2.947e-19  2.908e-19  2.871e-19  2.833e-19  2.796e-19  2.759e-19
  2.722e-19  2.686e-19  2.650e-19  2.614e-19  2.579e-19  2.544e-19  2.510e-19  2.476e-19  2.442e-19  2.408e-19
  2.375e-19  2.342e-19  2.310e-19  2.278e-19  2.246e-19  2.215e-19  2.184e-19  2.153e-19  2.123e-19  2.093e-19
  2.063e-19  2.034e-19  2.005e-19  1.977e-19  1.948e-19  1.921e-19  1.893e-19  1.866e-19  1.839e-19  1.813e-19
CI_1329        21.800
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  6.826e-24  2.490e-22  1.131e-21  2.891e-21  5.721e-21  9.606e-21
